93,31,56,6,69,96,66,77,16,35,69,88,87,58,9,19,59,55,34,67,16,15,42,89,5,11,7,35,92,50,41,14,70,63,36,20,26,69,24,92,65,47,42,58,57,27,88,62,27,48,59,99,83,24,62,82,45,56,32,78,41,34,31,6,87,24,29,83,85,23,16,47,52,39,62,62,60,85,91,4,14,52,25,81,48,6,13,56,32,85,28,61,56,5,93,28,97,53,55,60,88,26,27,38,22,46,3,71,87,79,9,22,83,10,62,26,8,62,90,79,42,82,21,70,20,34,34,33,84,78,66,24,11,26,47,25,90,51,68,99,22,81,31,87,72,1,4,38,73,89,29,3,56,32,41,96,66,7,1,66,61,22,9,53,85,89,23,17,64,41,28,56,14,41,55,53,62,96,73,83,44
50,60,48,93,29,25,35,18,6,98,39,76,40,37,47,90,8,15,67,72,98,90,94,84,77,59,21,78,87,77,29,53,67,42,59,44,11,64,58,67,81,4,55,67,17,72,5,39,88,30,43,48,93,65,33,94,3,61,67,94,57,58,11,65,65,69,66,10,53,99,18,18,75,40,98,29,53,70,73,36,50,19,52,71,1,75,34,8,28,36,51,62,60,95,12,84,42,54,27,54,96,39,6,42,25,48,68,81,62,46,97,89,70,86,4,55,29,8,45,28,41,59,42,84,70,56,65,5,58,37,23,14,29,7,19,19,39,75,78,34,62,87,59,97,98,69,55,7,10,13,90,29,75,57,39,77,98,38,17,10,64,67,89,27,11,46,41,15,94,22,99,26,27,14,3,89,29,37,19,82,57
12,87,28,20,28,94,92,72,47,41,72,66,57,68,47,86,91,34,8,57,24,29,31,66,33,14,93,23,15,10,98,85,18,36,91,62,81,30,26,93,98,99,37,25,20,29,31,25,16,65,44,26,63,95,44,28,29,25,79,34,86,12,49,97,78,3,98,84,25,16,20,72,93,14,54,61,32,32,48,11,97,66,66,17,76,27,10,57,20,20,71,84,30,25,76,60,33,33,72,23,46,94,68,48,62,1,74,35,99,94,21,1,77,55,55,35,8,8,24,26,66,49,21,22,94,73,83,75,93,2,19,46,74,82,10,8,4,68,63,41,2,45,48,13,14,65,46,90,14,48,51,32,35,86,12,36,23,82,89,17,64,81,62,5,55,25,48,2,41,26,88,46,97,67,65,26,4,43,78,26,74
14,25,12,39,17,71,1,15,21,97,48,78,76,1,6,31,95,50,40,36,50,28,65,85,82,96,54,40,2,75,9,19,34,77,62,97,93,72,63,82,74,99,30,5,54,16,49,47,87,85,28,20,31,12,83,35,68,80,26,26,70,11,86,39,74,92,69,58,2,56,12,95,83,13,37,7,89,76,84,65,8,31,44,43,99,74,23,36,12,88,44,2,69,68,80,15,32,41,93,59,42,20,8,79,8,86,26,69,16,23,18,26,8,87,12,91,30,43,66,6,66,67,29,89,90,95,29,36,16,90,95,75,95,11,21,47,5,61,59,13,64,21,56,93,35,95,54,59,33,53,57,46,24,82,82,61,49,10,95,27,15,3,59,36,11,6,51,62,5,34,43,91,42,16,94,69,86,4,65,28,78
74,92,51,47,55,8,21,4,19,28,12,42,53,75,18,61,80,50,92,1,36,91,86,12,22,80,91,56,21,49,87,72,93,88,19,69,98,93,59,51,32,18,30,48,98,84,12,11,74,89,11,59,20,51,44,30,16,63,44,42,42,88,73,69,40,55,92,17,73,89,10,48,85,7,54,92,39,48,65,32,24,40,28,79,28,81,37,46,75,6,12,8,59,22,39,75,10,23,29,14,89,29,28,26,60,84,95,6,33,68,83,8,92,84,89,85,69,37,93,49,71,47,50,23,63,27,79,41,46,54,8,21,63,21,28,61,47,22,30,35,46,77,39,35,18,84,6,50,25,53,82,51,95,44,77,67,4,64,52,43,41,74,22,64,38,63,86,72,91,27,23,60,61,47,93,68,89,21,89,4,68
70,42,87,76,70,25,2,62,22,61,95,29,4,21,48,49,50,67,37,29,77,23,65,94,8,97,67,89,99,98,89,21,72,4,71,53,72,69,23,61,97,22,21,48,52,61,75,23,58,4,43,34,45,18,60,9,47,75,67,34,68,46,10,15,39,83,22,86,20,98,53,85,39,49,37,60,5,47,55,96,5,62,7,99,10,38,17,25,77,74,52,9,97,60,68,62,18,64,62,26,79,94,99,31,14,66,73,40,18,2,72,28,43,98,80,42,55,81,51,93,66,85,31,23,35,93,44,60,66,37,66,89,18,33,99,51,5,60,65,67,58,33,79,25,22,32,70,43,39,43,51,95,92,45,15,65,62,68,97,31,12,3,17,97,94,24,55,65,24,37,90,36,3,59,42,48,82,95,81,65,27
48,28,75,57,89,30,22,15,64,32,28,57,92,71,30,86,65,6,35,78,18,89,53,59,40,65,40,79,90,57,71,38,68,30,32,41,41,51,93,44,60,16,11,90,27,78,60,99,51,45,39,68,91,49,88,82,13,38,79,6,36,93,75,17,61,6,13,50,59,44,18,62,1,96,65,5,17,40,17,82,37,5,96,17,79,51,99,17,68,55,99,26,17,63,51,3,99,2,6,73,15,50,80,2,87,12,43,62,15,11,29,48,17,86,24,22,45,84,43,78,36,61,44,70,18,57,16,1,88,64,35,46,14,55,54,6,75,35,83,81,24,22,25,21,21,44,48,18,77,14,83,86,56,17,52,63,44,58,16,77,58,20,65,95,53,73,69,49,32,39,82,54,5,35,19,12,34,81,19,12,29
83,17,43,25,46,71,36,37,51,67,40,20,90,1,63,68,95,93,83,44,52,15,33,62,89,3,8,42,75,14,29,95,30,29,77,52,4,37,58,37,24,24,39,26,78,44,99,32,39,43,81,72,83,45,47,36,49,48,89,82,39,60,99,33,52,12,28,83,83,14,55,9,39,78,87,65,95,84,22,3,76,82,49,67,71,27,27,86,93,17,80,6,84,82,94,99,57,78,28,73,35,13,48,55,43,94,75,87,85,49,15,43,46,13,22,17,13,27,18,54,54,56,47,14,72,68,60,4,35,45,32,41,69,87,17,87,80,45,46,38,64,54,50,16,23,20,30,69,2,36,19,30,65,89,46,82,12,90,15,61,13,59,30,14,41,31,66,10,55,78,29,98,87,19,86,24,94,18,31,83,38
25,76,97,97,56,48,31,47,12,77,37,2,98,69,16,99,3,99,27,93,26,71,65,56,61,13,51,7,81,38,25,35,74,36,79,57,39,92,80,37,95,44,94,29,15,43,53,59,36,15,90,9,85,83,56,37,78,93,15,85,39,97,78,51,24,47,6,22,33,48,13,70,38,23,79,31,46,92,34,55,23,87,96,52,2,58,96,12,38,18,95,64,4,91,44,61,73,80,27,93,31,63,37,94,59,55,1,25,9,86,43,67,20,41,22,66,26,82,68,68,68,91,22,84,53,69,69,51,26,32,86,26,44,99,97,47,37,11,97,47,15,20,48,97,60,98,58,48,96,71,2,22,79,87,28,72,27,82,51,86,83,51,56,41,41,61,5,68,71,82,84,33,25,37,35,15,33,39,98,92,68
81,68,26,13,52,43,97,43,85,19,62,24,35,74,68,25,46,71,45,42,40,55,66,63,9,28,6,14,83,69,34,33,55,82,73,58,99,70,71,50,29,32,7,25,96,92,91,24,63,72,11,42,13,9,64,41,6,45,1,8,97,3,96,2,78,41,24,67,39,36,80,33,96,14,36,21,61,51,95,70,41,24,73,52,17,84,30,98,23,8,85,6,39,29,18,85,16,13,8,30,85,2,6,38,6,40,49,73,19,12,57,96,48,47,24,60,18,25,26,50,91,9,50,33,66,2,12,86,1,92,15,63,26,13,47,95,62,92,17,77,34,72,98,53,12,60,39,64,72,39,23,69,98,97,79,72,67,59,75,74,30,3,30,86,89,20,94,74,47,70,96,90,19,64,26,29,77,14,86,62,19
36,90,48,47,47,26,59,40,46,99,33,59,38,15,98,73,36,12,23,73,94,18,38,1,71,61,51,4,15,53,22,36,59,44,46,87,12,97,24,50,56,43,37,45,92,38,54,97,64,3,68,22,80,87,99,63,15,69,76,16,56,29,3,52,94,77,14,67,15,21,39,26,64,87,77,11,51,39,9,78,23,62,26,94,76,51,82,50,43,84,82,73,13,30,94,86,4,60,45,62,33,2,66,93,80,46,39,91,71,41,89,37,80,58,85,55,66,39,20,56,16,88,38,35,63,88,57,13,63,73,69,59,3,74,71,9,7,6,68,1,49,79,45,47,79,90,6,91,64,19,55,66,66,4,13,44,59,60,42,50,67,73,91,32,46,31,5,97,31,97,33,20,66,84,92,4,64,60,35,31,82
11,59,80,17,21,82,89,32,39,30,44,94,38,61,54,66,28,39,98,79,21,16,14,33,96,12,18,70,5,63,69,46,69,9,8,24,21,35,45,75,67,1,84,35,62,44,82,36,36,46,57,34,76,65,17,69,23,86,99,3,61,55,51,37,90,10,39,19,6,55,61,50,50,58,66,84,21,99,14,37,61,13,43,91,83,40,30,76,21,35,12,63,32,53,70,10,25,65,48,6,21,36,43,65,6,66,2,61,49,31,11,21,40,76,6,27,39,88,9,43,5,92,22,68,49,11,85,69,43,58,7,48,15,81,26,32,8,69,80,70,10,36,30,2,20,25,1,78,44,35,62,10,24,33,88,32,62,84,63,31,91,61,96,62,83,24,83,88,82,86,23,20,83,34,24,34,40,48,26,72,37
83,35,56,48,26,93,88,56,98,49,36,49,71,52,41,19,71,63,76,1,41,48,28,71,27,88,47,14,56,39,14,46,63,32,45,45,4,99,99,89,10,33,41,33,17,85,48,46,76,15,14,79,24,10,17,52,78,15,25,98,86,62,17,46,34,54,61,99,52,92,30,33,36,80,9,22,29,23,70,79,59,42,43,90,36,19,59,41,39,15,50,8,25,1,84,92,5,42,65,43,34,77,22,76,73,97,11,53,65,91,99,97,97,24,78,7,3,86,82,2,90,91,72,53,77,76,7,77,63,19,15,7,94,58,37,72,73,69,73,55,71,1,18,31,37,18,56,38,74,6,62,68,98,54,8,82,87,12,98,49,93,47,8,64,33,60,56,92,88,70,16,16,78,14,19,13,15,15,18,27,12
47,33,31,64,79,87,44,83,30,16,97,76,58,98,32,28,31,34,87,83,25,62,2,4,50,88,82,36,46,14,42,62,82,3,72,55,70,99,7,92,2,1,42,3,76,64,39,38,54,45,34,10,89,26,24,88,59,64,52,97,19,31,75,28,63,35,97,1,98,53,99,5,98,56,71,23,36,39,68,27,99,71,99,67,1,21,60,4,65,27,80,90,77,30,93,79,17,66,42,45,48,20,43,56,36,29,16,59,71,24,77,67,18,99,89,9,73,86,97,31,6,22,51,57,79,28,60,58,43,9,41,74,42,45,14,9,31,38,85,13,77,30,66,93,10,88,72,62,21,1,49,58,80,98,67,15,7,69,25,48,83,67,85,31,44,21,21,18,65,67,98,29,45,99,37,64,22,44,35,81,18
49,45,58,45,81,50,88,61,66,1,7,87,55,18,42,65,20,92,90,25,38,25,67,24,33,84,40,29,81,47,71,56,78,24,7,72,54,79,94,68,63,25,9,11,23,47,63,32,29,80,41,20,80,95,78,99,46,51,36,54,51,87,88,18,86,76,74,93,31,56,57,54,87,40,57,17,55,87,19,11,57,93,51,80,55,53,97,71,98,99,98,10,19,66,15,20,82,49,84,27,60,89,49,9,59,56,34,53,1,36,65,72,3,96,29,12,8,14,96,71,26,50,14,31,44,69,36,8,20,76,43,73,73,58,3,86,52,44,16,98,35,17,19,49,75,28,70,12,4,24,67,83,59,41,73,64,57,51,13,89,26,28,49,98,85,64,60,86,70,43,66,41,86,28,1,62,51,64,13,61,24
73,46,98,90,25,3,18,21,1,92,69,54,19,66,65,6,56,97,76,79,54,73,45,20,64,28,64,80,38,29,31,9,84,1,23,85,5,70,7,95,4,39,96,94,84,5,38,30,55,34,54,46,75,29,14,93,64,19,98,5,73,15,37,58,74,11,84,21,39,23,74,40,2,3,85,14,52,33,42,62,93,69,97,11,9,48,94,77,30,59,85,28,48,70,90,29,93,2,63,5,48,78,54,15,85,37,92,36,85,16,6,41,27,56,87,9,22,79,17,57,97,68,97,80,40,87,5,15,92,96,78,10,60,54,38,86,40,56,95,59,2,17,58,39,82,29,42,14,46,15,20,73,65,91,49,90,81,7,12,70,55,14,10,15,18,82,95,43,33,40,28,89,59,50,62,51,4,16,9,37,19
10,89,24,60,61,87,96,41,84,97,48,41,62,41,4,23,63,62,10,56,72,38,70,21,89,43,75,51,91,15,8,40,15,3,63,88,95,73,28,78,85,20,19,70,85,35,67,20,83,62,21,68,24,66,42,42,97,14,21,90,66,49,58,1,6,91,82,46,33,4,92,66,69,31,94,89,4,48,54,37,56,2,77,44,51,84,66,58,75,46,69,49,87,76,51,94,59,50,9,70,13,7,86,46,2,4,5,20,94,62,79,3,14,18,10,53,59,6,70,2,53,92,6,78,8,38,67,46,49,87,63,44,48,71,55,32,18,16,48,43,97,8,47,93,13,16,55,23,26,82,1,90,9,52,94,99,83,16,96,70,39,30,29,45,13,79,79,49,40,48,53,82,74,20,62,47,70,13,48,33,88
93,67,86,1,31,80,2,35,70,93,14,32,56,86,78,18,21,48,64,71,23,98,69,66,38,27,63,76,9,39,60,7,71,95,1,71,86,9,41,60,83,96,48,6,89,25,54,18,82,63,96,59,66,83,57,39,39,98,26,38,51,6,63,68,38,41,30,1,36,69,99,74,2,20,56,2,80,42,99,54,20,20,10,99,99,69,69,46,52,12,94,72,7,44,40,57,52,54,8,55,8,65,5,89,10,19,22,85,5,97,72,79,84,69,13,1,82,2,43,14,81,92,81,23,47,51,17,50,77,33,81,2,15,60,31,67,68,13,89,48,70,35,35,43,33,6,99,11,43,87,11,20,65,53,67,24,18,35,61,67,16,48,42,11,28,80,16,91,43,88,73,48,16,10,99,65,93,67,7,29,20
31,70,28,8,45,81,15,25,42,73,21,15,71,52,42,64,14,29,76,62,96,90,17,96,98,31,49,53,47,41,64,89,24,7,19,67,95,37,42,8,17,8,79,61,96,72,38,7,29,83,53,68,97,83,62,33,92,70,62,52,4,38,18,1,61,65,64,83,32,70,47,24,33,45,8,86,69,24,6,49,5,62,94,1,54,32,31,32,51,51,37,41,12,42,22,17,22,74,6,92,17,15,76,54,27,75,5,80,68,80,24,96,12,38,6,97,16,48,74,59,76,31,73,36,83,29,81,52,53,55,18,52,35,16,10,57,47,69,72,29,30,2,29,2,12,63,19,61,19,24,6,43,88,94,26,80,41,52,23,33,71,59,41,67,36,59,27,50,33,37,63,34,12,54,31,75,63,39,51,98,99
29,2,54,69,56,44,73,20,40,4,17,43,90,51,50,27,86,43,71,19,78,58,78,20,81,9,91,53,84,92,88,88,20,35,57,12,13,96,20,13,74,52,80,56,3,22,20,79,36,8,75,85,94,46,5,25,30,97,82,94,44,82,94,65,57,59,97,55,91,23,41,10,44,31,63,60,46,59,72,48,28,69,23,47,11,90,37,59,38,44,73,34,18,36,97,20,8,93,19,53,17,87,10,27,39,27,94,36,72,5,75,18,9,4,92,80,37,56,25,78,74,41,1,76,16,94,5,99,64,41,48,91,11,38,71,96,60,20,79,30,48,77,84,74,52,4,15,66,56,78,81,52,52,60,61,67,95,26,79,38,6,51,53,21,37,76,63,94,40,86,48,47,38,97,53,36,17,74,71,99,72
31,70,31,45,94,41,29,88,64,21,40,98,79,91,13,11,20,19,28,34,14,75,54,32,35,26,24,53,3,60,85,38,63,31,60,60,33,94,20,36,39,51,57,73,25,87,82,90,70,8,2,15,31,34,76,18,67,27,80,57,87,7,59,90,74,34,83,83,45,64,45,3,28,14,74,77,51,50,51,39,44,89,24,33,65,66,93,34,35,20,26,3,22,36,73,63,16,23,90,86,96,74,41,47,40,14,65,53,25,89,75,84,16,37,56,39,62,30,35,22,15,7,81,92,34,51,49,15,74,52,59,15,59,88,81,53,41,95,35,96,72,93,42,55,37,8,82,1,44,9,54,54,63,94,57,24,10,5,31,73,90,35,27,95,35,71,63,37,54,40,60,88,92,7,36,87,69,96,8,68,28
68,25,46,35,85,77,75,72,60,71,16,37,11,74,17,30,21,20,86,99,84,11,6,98,46,89,19,89,49,9,84,31,71,10,33,41,86,97,34,44,22,4,3,14,84,94,78,94,41,35,63,67,37,67,77,61,43,78,10,48,13,41,61,31,75,67,34,19,22,95,44,12,89,80,99,58,34,45,32,84,2,81,10,93,59,86,5,35,31,8,6,20,96,61,11,42,40,3,33,75,80,18,70,56,67,8,35,20,1,52,95,13,58,53,72,36,40,95,28,78,50,9,73,27,41,5,40,54,85,74,71,88,47,87,12,87,80,57,39,33,72,60,15,98,6,41,99,55,11,34,42,87,24,12,49,43,63,61,28,78,37,95,93,93,46,9,50,59,67,3,60,53,14,37,11,11,11,97,48,8,95
30,64,52,43,45,67,57,17,65,56,51,81,78,44,64,39,95,54,55,51,52,49,62,3,9,47,77,7,63,54,51,27,72,19,44,18,7,11,93,48,37,13,54,62,74,70,84,83,68,75,8,38,63,22,91,45,36,64,92,50,58,58,10,57,65,32,78,14,55,41,92,87,26,33,82,32,77,37,47,1,81,72,64,52,73,22,76,33,5,80,5,49,12,73,69,64,95,65,15,99,91,27,99,91,3,26,28,43,54,32,2,10,47,58,62,76,66,31,73,94,2,24,11,59,53,43,23,21,2,70,57,83,47,2,26,29,11,62,82,44,99,41,98,60,5,16,34,40,49,52,37,44,14,43,70,42,4,44,17,24,21,16,71,35,67,8,40,37,47,16,54,56,49,71,56,28,8,93,32,16,34
11,69,36,90,33,78,93,80,12,62,38,54,4,62,79,6,9,53,9,27,2,25,70,38,17,4,46,35,68,57,88,21,65,70,36,31,89,20,89,5,3,79,11,72,16,2,6,85,51,35,28,83,80,30,42,37,62,22,43,19,76,54,17,10,62,22,74,75,23,21,63,63,16,31,95,9,24,33,63,76,15,84,59,43,46,20,67,34,63,59,41,48,34,15,94,74,69,72,69,28,41,46,53,77,56,87,37,72,27,42,4,62,7,56,10,90,62,27,35,11,52,90,4,90,45,61,29,30,72,54,82,36,97,84,30,69,9,98,38,53,95,29,59,28,76,55,74,61,5,86,49,15,91,11,31,43,89,20,92,56,51,22,7,17,5,15,20,9,82,2,11,53,62,28,45,17,98,29,65,46,95
31,12,1,69,39,9,88,81,18,57,63,65,62,73,92,54,96,4,95,85,13,81,96,50,85,47,11,87,59,65,51,28,33,16,13,59,95,36,56,66,97,97,55,40,53,99,92,58,82,52,86,3,56,85,51,31,93,90,68,24,85,80,68,99,73,16,25,44,16,9,77,92,84,5,94,42,79,33,2,7,85,11,32,6,57,5,21,4,86,3,96,2,26,38,62,87,19,17,32,64,7,40,16,70,81,38,98,7,48,70,72,38,19,34,34,22,17,52,67,58,57,69,95,46,58,42,39,88,67,35,94,27,42,10,90,93,34,58,21,5,10,28,67,9,52,19,7,30,77,48,54,71,75,46,51,52,26,4,81,61,6,98,6,2,54,4,22,45,65,51,45,58,66,6,7,51,23,71,58,33,86
33,58,35,64,51,33,32,26,12,40,38,12,6,15,61,76,27,72,42,2,33,37,96,57,86,23,11,73,93,55,75,31,16,25,66,4,1,8,89,43,51,57,65,2,16,72,88,82,86,56,54,67,88,25,83,33,97,91,98,65,78,82,23,31,84,19,74,19,1,83,49,25,24,1,73,53,34,1,18,74,83,55,76,12,12,82,30,98,24,80,56,34,37,7,50,12,76,66,45,62,74,30,37,56,35,5,49,27,83,76,63,8,50,48,63,71,9,44,25,63,40,39,70,47,70,45,31,57,10,25,26,42,85,17,56,82,60,65,50,6,75,88,67,23,6,97,41,90,81,9,14,34,43,98,91,89,33,12,84,86,4,16,25,55,1,45,31,13,34,27,24,45,49,38,27,43,9,49,22,12,79
26,73,22,32,67,76,23,48,31,93,1,12,77,25,56,47,40,17,52,82,71,12,81,18,56,54,72,96,31,34,21,50,95,83,36,42,88,60,32,81,24,51,69,3,99,79,96,78,18,76,4,67,82,14,9,27,58,94,97,89,38,94,4,51,65,10,74,18,84,1,28,81,18,12,61,73,43,17,42,33,55,21,19,8,85,20,58,72,23,32,67,53,10,26,6,91,75,10,11,27,94,49,28,13,87,95,65,96,61,75,48,2,41,4,35,90,65,9,27,12,11,26,13,27,86,14,74,24,37,51,28,42,31,21,23,26,90,16,23,66,75,78,78,86,8,43,44,4,98,15,60,28,94,64,40,24,2,68,1,75,5,43,32,29,49,56,97,20,37,90,95,27,17,21,40,47,48,70,79,57,68
25,15,5,65,20,13,42,50,13,89,42,91,50,42,34,79,86,41,37,39,94,19,28,60,60,44,25,21,34,29,14,29,23,38,8,15,2,71,1,10,74,11,40,20,83,57,59,44,21,10,78,88,43,23,68,40,50,60,91,46,41,13,97,82,58,12,25,43,60,36,2,18,73,67,9,15,86,6,97,13,80,50,89,64,51,50,91,87,97,76,70,64,29,97,41,58,28,69,56,82,54,68,1,50,99,16,50,74,52,52,77,61,69,90,8,81,79,81,17,12,96,90,34,81,45,43,98,72,36,14,88,96,77,76,31,58,66,51,70,99,3,99,92,96,22,30,56,55,37,84,44,21,43,57,73,21,19,83,50,89,3,82,9,74,62,54,78,56,13,47,26,41,63,59,48,3,28,59,31,20,92
81,86,28,87,64,71,17,70,59,78,44,61,97,95,42,87,20,77,49,18,69,6,37,65,12,70,51,29,50,70,94,31,40,45,91,73,81,92,83,61,74,7,29,59,48,8,48,88,70,96,94,34,4,45,10,79,53,11,15,21,79,12,44,74,63,5,40,22,49,49,78,6,81,33,28,29,65,10,4,23,94,99,12,27,33,66,12,45,24,2,87,37,90,90,97,42,46,38,44,40,63,62,85,74,94,80,10,3,66,60,12,19,83,10,42,13,5,47,14,84,3,17,56,60,19,2,13,27,25,13,33,38,13,33,59,74,15,70,91,86,95,33,83,19,62,52,76,78,94,74,69,21,12,38,45,72,41,29,5,28,53,43,88,70,2,75,80,39,41,85,46,21,69,33,14,12,15,13,3,93,12
69,43,59,57,86,6,9,96,72,63,20,69,34,10,47,22,65,17,28,36,83,27,58,25,4,11,36,62,26,52,42,2,74,14,75,13,17,28,21,54,29,66,2,42,86,40,44,34,41,7,67,74,40,16,75,70,60,17,94,92,42,82,92,90,85,53,33,81,39,79,73,71,62,58,87,1,67,59,82,32,35,10,89,24,86,41,8,19,65,36,50,32,67,72,37,67,9,55,72,86,4,26,25,93,46,87,88,58,50,5,66,38,75,50,49,56,71,81,16,57,37,50,20,87,78,52,52,66,60,70,1,68,87,97,27,29,42,5,75,89,46,58,22,39,89,12,74,59,10,13,41,50,83,20,85,62,82,81,5,97,75,50,66,24,22,92,78,93,82,91,62,15,80,88,23,38,25,84,82,8,85
27,54,98,16,54,57,55,49,23,38,85,27,26,5,11,18,7,46,71,18,53,99,86,16,93,45,28,33,96,19,93,5,73,56,55,44,36,20,13,19,58,94,96,2,19,64,70,5,78,81,28,24,24,58,12,2,37,33,36,61,43,18,50,18,7,94,50,10,61,37,65,20,25,54,30,68,94,49,66,64,86,97,26,68,36,22,57,51,95,59,37,14,31,76,74,12,50,4,97,4,16,37,80,34,38,83,38,65,96,25,84,94,4,11,66,12,67,23,9,55,30,76,23,8,46,94,63,65,64,34,44,88,1,72,36,30,70,66,21,78,82,33,92,42,73,50,56,33,74,6,10,92,5,94,38,39,69,25,24,59,39,67,84,55,73,89,30,87,7,82,86,18,51,53,29,31,26,22,98,73,96
27,34,80,99,60,40,69,28,49,77,54,66,32,95,91,12,39,96,23,90,24,36,39,93,1,18,60,10,2,56,56,52,30,50,80,19,69,61,55,68,81,64,5,60,71,76,69,32,77,69,30,39,44,99,51,80,11,64,95,61,41,71,52,35,98,78,33,84,51,29,42,3,22,59,91,13,67,32,37,42,60,31,53,84,53,63,11,18,30,43,98,75,22,7,98,72,2,3,21,93,93,2,87,61,95,68,40,76,61,50,34,67,12,43,33,8,69,84,17,22,37,36,59,4,8,70,35,34,68,90,12,74,35,1,95,11,52,65,70,63,98,52,60,27,82,3,76,86,80,97,99,46,62,98,89,47,63,26,86,31,19,46,8,71,85,88,51,3,11,87,27,7,36,75,28,87,94,58,74,2,68
97,79,57,44,30,54,95,50,9,57,45,52,72,26,29,43,97,14,55,82,93,60,96,11,62,34,89,34,35,81,74,66,22,87,88,59,56,79,21,21,7,61,11,38,11,38,70,30,10,17,96,32,95,70,4,80,27,89,60,79,99,91,61,73,78,16,41,22,24,28,74,84,27,67,80,28,87,47,90,29,63,43,82,85,6,84,88,75,73,81,83,38,39,74,82,28,28,51,7,90,56,27,17,12,88,55,39,18,47,1,82,47,38,27,51,43,91,79,19,60,25,89,15,50,24,30,40,61,87,65,42,76,87,43,31,83,44,84,26,57,14,1,18,32,24,38,31,56,28,17,87,75,13,35,51,35,60,42,25,45,44,97,71,68,74,52,77,26,88,21,70,6,6,34,27,29,38,9,99,21,22
75,44,6,79,62,74,54,17,24,7,93,68,85,55,72,60,35,21,65,23,1,2,65,88,20,40,14,12,74,91,35,36,62,43,10,92,28,40,79,71,54,73,22,55,83,53,19,4,34,30,24,65,76,81,19,13,99,83,47,45,51,89,48,29,58,76,6,52,4,80,79,54,87,16,2,32,59,59,68,66,85,27,78,75,66,74,53,96,33,66,30,20,51,87,10,22,79,68,77,27,60,27,33,80,16,92,24,99,14,84,79,90,94,73,63,50,49,52,94,72,39,43,11,8,99,95,87,57,48,4,33,40,26,90,20,86,85,4,66,16,94,7,10,80,18,22,51,2,39,24,41,18,43,27,76,38,75,37,37,40,84,75,43,47,30,10,48,43,81,9,21,47,46,27,86,7,93,22,38,32,89
59,47,89,68,5,6,54,34,61,1,54,61,19,52,19,84,75,47,40,95,73,84,42,25,71,38,87,97,33,73,74,29,79,68,66,59,65,84,32,40,24,71,98,66,6,4,26,68,32,32,74,76,46,63,58,53,17,18,70,24,79,91,38,63,89,94,95,26,30,22,37,75,43,40,27,63,40,90,82,68,96,48,2,70,55,56,46,13,87,42,62,77,10,56,84,56,70,3,96,16,69,65,84,17,76,74,72,93,23,69,24,85,17,38,55,98,41,13,37,16,42,29,95,34,4,60,47,63,8,27,81,24,51,74,36,89,23,61,19,13,65,59,41,49,90,40,41,98,13,9,68,77,30,51,51,28,88,5,50,4,10,52,59,61,41,28,26,97,86,98,16,83,30,47,37,83,75,32,40,73,75
31,63,73,9,18,77,74,9,10,81,69,95,18,72,52,2,51,11,11,58,15,88,88,45,55,54,34,38,29,17,15,8,61,50,78,80,67,57,70,60,91,36,74,64,11,42,91,72,55,46,85,45,87,1,53,77,54,10,35,96,71,8,89,33,19,45,34,62,32,58,55,25,53,90,50,47,48,47,38,5,9,10,96,71,19,28,60,59,71,51,38,66,59,90,87,84,73,52,64,67,16,3,18,89,77,67,75,64,55,93,79,60,22,88,99,66,20,62,66,34,39,25,73,41,99,89,30,84,17,81,41,55,57,58,13,9,17,68,3,41,97,69,80,76,23,66,10,35,88,68,63,64,45,40,85,81,64,18,23,39,78,89,51,91,34,41,73,80,42,42,83,81,91,55,12,92,89,55,61,43,15
48,80,29,38,37,17,16,41,81,99,2,30,78,67,2,92,99,91,76,96,43,40,41,57,34,10,74,20,88,69,51,83,10,57,70,10,62,24,17,99,90,40,21,94,55,28,90,67,11,95,97,54,83,38,52,72,83,27,28,52,47,98,91,69,31,44,91,59,71,24,21,58,81,31,19,84,82,82,23,20,23,22,5,58,14,79,60,25,52,81,34,89,96,43,22,36,17,89,28,39,61,63,56,48,60,51,75,89,44,30,64,9,6,95,24,16,29,20,94,60,71,75,20,69,11,75,49,91,80,52,81,80,47,97,52,29,14,28,25,2,40,4,15,20,52,66,51,71,22,62,44,41,51,1,22,37,30,46,60,72,27,2,20,40,46,50,26,3,45,97,4,86,56,59,35,61,29,15,67,11,34
95,91,5,50,97,48,5,29,35,83,47,23,64,79,12,48,28,54,90,53,95,87,76,35,80,15,97,28,93,5,44,9,13,60,79,7,98,2,31,15,87,90,9,74,13,41,10,41,41,58,20,43,21,66,92,6,94,19,2,16,93,62,42,74,78,32,63,42,80,26,42,57,2,1,79,49,97,48,69,34,23,52,20,45,36,35,6,3,33,75,74,61,61,56,93,47,3,96,59,70,98,4,80,4,41,68,31,83,85,97,71,95,81,16,21,28,35,18,10,90,49,52,63,57,85,33,29,54,70,3,94,15,63,23,21,89,83,66,33,27,7,59,37,37,42,86,5,17,39,41,47,90,37,1,77,15,68,20,89,59,85,56,81,86,67,78,65,53,4,30,17,11,70,9,71,58,98,9,13,91,76
