86,47,74,51,41,73,35,11,49,14,65,88,44,40
59,26,52,96,43,47,57,18,97,1,29,72,15,35
13,19,69,45,14,86,59,86,15,55,28,63,53,98
50,57,22,11,10,58,46,1,39,68,11,83,30,62
4,15,42,92,41,30,57,95,23,63,4,93,38,13
82,35,3,62,19,29,59,16,9,7,29,44,57,77
54,57,82,22,4,54,22,24,84,47,74,91,22,3
93,24,69,52,46,80,21,17,87,77,57,90,17,95
19,22,74,32,79,44,26,78,10,16,40,89,59,40
96,80,3,9,19,11,3,74,51,22,60,9,96,20
25,69,52,55,49,83,28,9,38,81,57,13,54,91
28,30,22,23,57,82,74,50,10,40,16,63,70,70
20,3,78,84,50,13,1,59,7,16,15,18,66,27
59,78,37,32,2,85,50,59,74,66,60,56,20,95
28,52,63,75,7,1,91,81,10,12,56,28,91,89
45,84,93,24,24,54,18,54,70,24,79,64,63,18
86,90,33,62,69,27,98,11,54,77,38,15,11,95
20,29,14,28,6,30,56,1,8,99,28,45,10,61
94,87,83,81,62,38,97,21,32,98,3,89,62,77
80,31,54,87,55,79,70,10,97,42,13,29,21,36
25,22,68,95,71,12,61,57,68,6,63,12,42,21
49,45,44,55,58,91,34,17,49,44,74,12,16,71
85,39,65,1,98,59,29,53,77,74,54,2,81,17
85,47,73,82,13,7,82,91,71,87,99,97,88,35
32,94,56,3,61,55,99,2,13,19,6,7,87,75
6,21,50,28,62,41,74,95,69,89,80,93,4,75
19,18,67,47,12,49,68,34,25,52,46,12,81,86
41,33,56,48,14,27,83,33,75,79,40,39,81,80
41,11,93,21,60,42,17,31,90,27,28,55,13,29
27,25,49,90,29,32,16,8,25,13,61,11,88,53
58,23,27,36,93,30,10,50,28,52,44,11,46,4
16,57,30,36,87,43,31,83,16,86,28,6,43,89
91,23,47,51,48,9,26,61,2,61,17,57,10,99
72,40,42,64,23,43,30,80,18,69,99,2,67,72
90,16,97,96,49,12,35,20,61,6,90,27,59,91
56,35,8,39,78,58,91,93,29,80,83,60,96,80
95,45,73,80,4,37,95,96,28,77,73,25,16,36
55,65,87,71,86,90,51,72,22,88,32,97,65,51
68,25,21,83,91,39,60,90,41,65,96,68,20,66
96,74,87,14,50,90,77,48,15,33,96,5,14,5
77,40,63,43,32,98,81,83,40,50,40,3,90,19
55,71,77,15,7,97,70,20,30,73,24,98,14,36
68,24,56,89,72,60,27,43,34,41,2,37,36,70
30,10,20,65,28,52,41,42,84,73,69,28,19,8
49,16,91,78,50,61,10,31,99,58,37,73,34,98
70,59,68,82,28,56,2,25,72,45,24,3,51,21
52,91,3,35,48,15,78,81,38,19,56,5,61,43
88,91,56,10,32,36,99,70,5,77,18,89,75,90
14,73,62,41,83,69,11,81,77,96,23,96,5,85
4,5,65,26,47,77,18,98,40,60,10,89,41,80
72,41,78,74,4,61,15,38,15,41,90,91,40,96
74,33,13,82,35,97,39,38,27,81,30,15,21,3
1,78,59,53,58,90,22,90,92,96,11,1,5,19
80,31,25,49,65,90,75,12,95,47,44,48,52,70
17,65,94,98,22,77,14,27,70,95,24,11,1,73
88,40,95,59,8,98,75,90,99,72,66,19,72,30
89,27,22,97,36,86,47,20,35,20,75,87,66,27
59,83,34,61,43,42,89,28,6,22,14,31,24,52
3,77,29,62,29,58,51,50,68,2,23,68,80,31
61,95,19,44,78,63,28,10,48,93,27,38,27,64
1,22,3,58,57,32,73,78,74,72,85,72,4,22
73,5,83,64,57,37,75,91,53,73,26,12,86,78
20,82,28,63,44,57,15,41,83,42,24,37,32,55
43,48,95,57,6,76,72,45,38,7,66,37,26,79
20,45,29,75,52,25,90,74,48,43,16,28,9,52
73,98,30,83,57,24,26,13,67,60,42,36,72,9
54,12,97,43,34,97,18,89,86,5,51,92,4,21
86,73,81,50,9,8,9,60,23,26,45,19,40,4
83,87,4,41,96,40,70,35,39,58,88,25,94,75
99,16,68,55,30,95,81,28,57,46,33,6,65,13
13,27,7,11,18,94,31,62,45,70,79,78,24,76
12,96,39,76,3,78,83,11,80,83,2,4,53,86
36,44,7,42,64,17,48,98,27,48,43,68,47,83
72,60,69,1,55,73,95,4,56,69,45,38,93,44
58,50,50,97,20,8,12,92,96,92,13,54,63,19
10,89,82,46,34,77,75,56,70,35,11,84,27,18
61,47,26,62,69,16,63,3,69,74,92,67,2,9
46,12,23,30,57,89,39,87,50,88,84,57,89,44
38,2,50,62,65,11,37,42,89,79,15,30,18,88
75,6,95,41,53,56,39,34,91,17,79,33,72,45
25,61,12,41,58,41,1,76,67,18,40,5,15,5
14,86,41,61,6,80,80,51,6,87,73,18,27,77
72,31,9,23,65,43,87,57,47,46,34,94,12,86
23,51,22,23,70,93,19,79,66,30,71,4,1,91
60,34,76,1,43,83,27,56,92,63,96,98,80,69
48,77,6,60,16,28,14,65,10,32,8,45,76,80
16,78,66,43,98,15,21,87,67,48,5,65,90,71
11,18,25,66,61,20,22,86,39,30,90,47,1,74
22,72,46,59,51,98,26,86,64,47,39,52,29,69
60,55,65,45,55,10,28,58,11,96,50,83,82,64
28,65,28,92,98,59,91,76,85,52,45,61,78,79
79,66,5,54,99,71,69,79,57,98,34,74,63,72
75,73,51,25,89,45,28,53,49,63,79,90,29,48
76,33,45,22,64,75,98,27,77,9,86,4,17,39
42,94,44,84,30,83,29,32,78,84,33,90,53,59
4,77,61,39,87,48,33,15,95,54,46,70,46,99
2,40,81,88,89,69,72,85,90,12,22,25,86,4
2,66,25,8,1,20,28,84,60,78,21,6,11,42
90,51,31,5,93,30,12,1,73,70,83,30,40,71
89,76,7,4,85,8,59,62,36,77,44,33,57,86
39,55,56,97,64,27,57,19,32,25,13,95,91,71
73,10,54,41,11,28,87,38,7,66,44,48,49,57
57,44,87,30,13,20,19,54,83,50,84,84,84,50
6,93,66,87,89,27,82,92,41,56,3,87,94,90
99,88,19,7,8,31,68,38,86,78,56,62,55,34
71,97,33,47,75,27,2,29,52,5,92,52,26,12
39,95,40,27,22,54,55,51,17,53,99,14,94,75
21,16,3,81,23,97,70,41,15,99,43,93,35,51
97,17,51,49,72,96,43,99,18,76,88,50,76,18
42,61,22,77,49,52,40,12,62,63,92,46,11,31
12,79,7,79,42,44,63,56,87,79,50,82,34,8
44,70,85,19,24,65,97,73,30,11,87,57,31,9
23,10,82,57,69,11,15,96,44,72,17,87,82,25
49,55,45,73,51,53,31,77,17,84,57,9,50,68
4,25,68,63,95,79,93,92,1,48,48,66,7,24
95,43,96,82,43,84,17,59,40,82,25,27,46,52
85,27,6,17,42,38,8,75,14,26,97,83,81,32
8,68,90,65,50,47,84,15,58,6,99,71,93,71
91,97,57,2,87,88,32,5,31,72,63,93,56,97
71,27,37,6,63,36,45,42,47,3,27,12,65,71
75,63,30,57,2,78,50,95,37,95,1,10,18,41
28,86,26,44,11,72,75,60,28,12,39,54,2,96
27,41,87,58,74,44,32,43,51,46,64,20,74,87
35,45,74,90,92,93,23,94,96,13,45,88,21,48
25,68,39,40,54,71,98,28,6,79,88,77,70,61
15,84,17,95,35,80,74,41,73,23,94,70,17,24
10,35,6,40,77,98,73,29,97,67,93,93,31,66
91,46,7,76,36,64,6,50,55,58,36,90,31,55
99,17,85,42,84,9,9,11,85,68,65,49,65,30
37,70,62,40,73,5,42,37,81,22,6,63,40,9
60,61,24,82,39,4,12,65,78,5,63,12,33,15
59,57,92,36,58,65,30,24,16,97,36,41,62,43
92,6,40,4,98,44,40,21,52,2,68,28,52,91
28,79,76,89,78,31,98,44,32,73,22,92,43,42
49,60,22,50,55,73,79,30,96,94,31,68,87,39
11,78,38,34,13,51,81,91,78,33,48,88,17,38
22,31,37,68,57,52,78,88,96,64,53,95,36,13
98,55,35,2,70,42,50,56,16,6,73,92,91,81
44,59,74,62,34,95,53,52,22,30,46,18,15,57
83,35,99,40,64,64,19,70,71,96,13,1,21,6
90,4,10,84,82,55,45,96,21,68,74,74,60,32
88,2,94,8,15,59,86,88,73,16,23,48,16,62
89,36,44,34,5,60,82,59,99,20,46,51,65,10
79,4,71,3,73,51,80,26,17,45,72,61,95,63
9,57,35,80,95,8,4,73,51,27,73,93,6,79

The initial sequence dependent setup time of each job processed on machine 1.
(Where rows denote jobs: 1 to 180 and columns denote jobs: 0 to 180.For example:The value of Sijk is in row j,column i+1.)
87,47,97,49,3,82,59,8,10,38,32,9,84,16,56,62,84,94,50,82,10,36,83,31,26,70,55,24,59,42,31,17,48,2,39,53,35,81,75,20,29,6,52,55,89,8,46,24,66,34,41,47,52,17,19,95,37,20,47,21,94,18,49,59,37,68,87,19,86,72,53,66,19,59,92,28,41,87,24,68,35,41,60,91,62,30,89,21,92,65,41,20,16,87,67,9,9,32,71,24,57,35,10,56,7,47,70,1,95,89,15,60,12,59,24,25,66,79,53,14,78,15,68,72,38,12,22,5,27,18,72,77,44,54,21,34,2,40,53,64,90,17,51,98,28,47,48,63,51,38,62,51,58,30,52,95,56,73,94,14,1,42,6,62,92,96,63,57,72,36,86,21,34,51,69,75,21,98,87,46,92
12,12,15,12,77,64,2,77,19,75,60,91,41,67,60,67,97,5,38,38,50,93,29,80,84,79,39,17,61,19,57,46,53,20,40,89,36,11,89,14,47,53,8,71,63,18,56,27,58,19,33,14,65,24,52,46,65,24,72,26,90,61,74,64,81,81,8,35,82,68,30,83,92,68,27,59,14,82,81,80,24,83,43,31,97,10,25,68,48,51,82,1,41,12,68,92,85,59,67,48,77,67,24,7,4,92,91,32,55,2,65,91,24,24,32,41,90,59,35,68,63,66,55,89,74,50,18,76,34,74,60,83,52,67,64,93,91,1,11,77,80,80,62,8,33,41,39,15,30,97,54,34,45,12,41,43,84,75,3,69,10,76,6,66,30,42,59,20,73,47,95,17,18,51,25,59,37,86,84,16,31
43,11,53,95,20,48,76,76,36,29,35,60,51,51,77,87,94,50,88,58,83,91,68,99,98,23,50,75,40,68,20,3,70,97,48,87,75,44,44,7,55,63,92,97,80,19,16,17,44,48,96,31,95,71,73,12,62,74,13,61,35,88,3,64,66,28,69,92,61,33,16,94,17,70,83,49,59,1,5,47,70,84,15,82,94,61,65,38,49,89,56,48,11,57,43,46,62,36,75,34,95,80,55,19,45,73,34,91,29,58,89,83,2,60,6,91,64,93,84,62,74,95,85,63,85,94,32,17,2,50,93,82,12,86,21,42,59,73,65,69,32,15,59,20,66,77,52,15,46,23,84,77,92,43,77,55,49,74,42,35,98,44,28,4,38,95,94,79,97,2,29,21,61,44,65,69,96,2,90,65,19
81,66,72,77,13,70,69,9,12,77,75,15,21,53,61,17,56,61,20,86,41,7,45,98,81,65,43,4,5,33,48,59,94,38,65,35,18,22,93,31,8,30,81,91,52,46,7,58,67,81,53,52,4,52,48,31,78,76,94,96,78,58,66,52,18,35,30,26,26,74,88,14,46,94,73,4,77,2,26,19,48,11,96,75,69,77,49,94,26,6,34,91,15,93,42,42,14,17,37,22,17,18,70,85,90,8,72,20,66,60,67,75,38,27,58,63,43,70,86,11,7,33,49,17,94,8,47,30,67,69,98,84,11,69,97,52,39,82,75,67,58,38,45,10,9,99,83,60,87,10,26,29,37,97,16,76,98,83,28,97,64,62,90,73,77,97,97,84,31,32,97,62,65,58,94,11,29,71,95,48,38
23,48,28,18,5,81,29,5,61,7,81,73,1,10,61,16,69,50,82,77,32,69,11,62,5,34,83,11,13,38,97,37,36,64,53,19,79,38,39,8,56,89,57,98,38,72,51,47,32,11,60,86,62,79,70,9,77,85,28,3,6,93,2,18,24,39,23,69,2,64,4,36,7,51,70,7,91,10,93,75,34,24,75,67,25,66,70,48,14,82,53,10,71,41,42,74,44,48,75,19,53,96,33,74,44,43,88,99,2,15,19,38,48,26,38,29,13,8,42,62,36,37,99,69,5,17,32,7,99,47,78,19,64,97,19,27,38,40,63,47,2,95,37,92,44,6,32,94,14,95,25,30,55,77,87,2,31,8,50,71,97,88,89,19,58,99,30,5,30,58,1,63,75,97,87,10,48,76,61,15,4
98,87,51,75,3,6,39,89,77,1,29,17,42,48,15,8,47,21,77,43,90,81,77,95,23,88,85,32,75,51,83,14,76,5,55,18,81,70,61,17,10,40,30,56,78,42,57,18,68,67,61,78,88,32,21,46,5,16,10,71,83,78,24,32,69,65,29,85,31,59,40,53,40,18,44,83,64,69,85,83,59,36,86,88,36,89,78,45,5,19,45,30,8,37,48,39,68,44,42,38,82,38,5,20,69,70,65,36,48,30,10,86,47,52,21,43,16,80,6,47,85,36,24,85,39,75,19,24,90,61,82,92,72,17,33,89,25,42,67,60,41,53,33,17,84,56,80,28,94,95,23,55,4,35,60,11,12,58,67,89,20,76,27,36,44,33,95,72,61,17,44,2,15,77,91,23,52,16,70,59,43
98,33,61,36,37,93,71,62,2,38,57,60,53,76,98,55,8,33,72,25,88,53,2,87,27,88,28,53,39,74,6,71,89,23,52,90,14,64,34,43,24,28,74,99,1,17,47,70,14,88,1,25,60,46,84,67,23,65,2,58,96,29,22,98,77,10,70,96,77,77,17,30,69,66,33,82,3,34,54,67,41,66,64,50,86,29,68,26,55,73,87,54,27,19,54,10,40,13,34,33,91,92,72,4,95,9,72,93,42,5,32,46,22,19,90,20,73,62,64,74,34,23,39,48,60,73,53,9,92,46,8,8,1,65,64,17,64,36,3,77,98,97,54,95,4,23,74,11,17,69,34,4,47,78,78,20,46,59,73,8,89,53,6,76,3,73,43,2,59,98,54,25,72,66,51,99,63,74,96,38,32
99,68,68,89,74,11,45,87,23,21,34,3,16,98,80,12,68,12,98,63,11,62,42,26,77,43,25,7,53,76,94,58,58,93,43,16,31,74,33,70,91,31,78,67,86,53,91,49,6,92,3,46,28,91,69,1,65,62,98,51,34,93,65,26,66,71,83,28,54,56,3,16,67,4,37,80,51,42,92,40,63,17,64,26,90,20,70,61,83,8,76,31,23,77,87,23,91,40,58,88,98,40,45,37,76,55,24,30,97,40,31,5,28,43,22,25,99,85,46,53,19,24,88,89,38,92,9,91,30,83,34,89,3,39,77,95,60,98,95,26,92,26,5,85,61,50,86,90,42,70,27,27,27,52,46,64,19,61,89,35,32,50,61,29,46,56,3,76,54,47,10,25,44,53,47,89,68,37,22,27,5
40,57,82,40,21,13,51,73,60,68,42,30,11,17,56,47,77,19,2,23,23,96,88,6,6,50,30,88,89,66,36,10,37,72,76,58,83,59,67,90,12,77,31,79,25,34,32,57,12,41,18,49,73,43,33,26,5,79,19,97,97,96,68,63,67,74,88,47,5,7,17,30,27,40,92,69,93,7,3,97,16,32,73,49,58,41,8,38,21,53,39,2,54,94,36,74,62,66,17,40,20,17,95,4,77,19,74,25,21,17,51,51,68,84,54,93,2,83,71,94,44,50,46,24,2,78,48,29,9,83,2,81,99,59,74,88,53,39,86,18,57,64,44,37,48,96,58,18,55,35,86,21,32,76,23,92,83,77,76,93,23,61,11,60,17,91,49,75,31,43,33,83,68,92,2,62,75,83,94,15,11
17,38,72,2,22,98,96,83,95,38,33,94,85,85,13,73,20,93,14,82,62,27,16,69,53,12,3,43,89,45,26,10,47,67,85,26,99,43,27,23,83,82,78,91,72,73,94,54,16,63,3,47,38,48,39,72,31,52,18,28,4,79,58,88,97,18,55,5,20,2,57,58,20,95,54,96,9,93,61,47,18,64,87,52,56,5,20,41,71,78,92,53,67,56,43,69,45,44,45,66,56,66,3,93,28,62,32,18,24,72,20,17,37,12,11,93,41,95,42,45,37,97,54,27,94,60,8,32,51,46,40,37,93,28,83,49,37,33,81,14,8,43,27,24,10,90,8,20,89,20,60,17,68,42,18,78,27,5,45,90,83,42,55,14,90,1,93,73,85,87,61,27,24,22,10,31,96,35,10,68,94
38,59,56,83,87,93,69,12,80,35,11,68,50,69,98,46,30,39,47,59,97,8,83,56,35,22,95,33,2,7,27,58,5,59,57,68,37,23,54,9,46,37,60,3,71,84,67,24,28,43,3,32,59,55,29,29,95,27,31,42,79,95,65,1,94,17,59,33,40,80,23,70,47,81,57,14,49,73,36,40,17,47,88,19,55,27,18,35,67,84,63,77,7,90,75,36,5,82,50,18,6,97,22,62,61,72,16,33,48,48,25,37,75,30,55,89,85,36,76,30,10,71,1,1,53,4,46,74,57,88,2,35,2,74,79,98,21,84,85,86,47,50,75,62,87,52,21,3,78,36,53,36,26,86,95,65,70,78,87,1,37,19,73,45,98,77,10,40,53,29,21,53,8,26,39,31,34,50,65,19,11
20,86,11,70,52,59,88,58,73,35,16,58,50,89,61,59,92,54,40,27,83,84,18,18,63,11,47,74,66,51,1,51,42,65,98,83,17,48,76,62,80,61,46,42,57,78,89,41,35,44,34,16,76,19,9,90,45,67,8,46,68,97,58,34,76,11,40,39,92,23,54,51,38,74,53,82,18,46,44,1,23,59,66,98,92,14,54,47,80,91,16,52,1,91,77,48,2,16,14,62,88,91,10,3,63,44,48,92,59,68,33,82,17,97,25,26,55,86,39,35,84,58,88,60,46,74,25,98,70,77,89,79,6,52,44,71,49,38,34,55,61,7,15,57,42,87,7,90,33,10,54,43,25,84,50,78,36,73,88,20,40,39,37,12,28,19,32,8,8,12,50,71,22,18,43,69,40,55,47,89,22
61,59,75,7,34,23,30,4,18,84,14,27,83,32,65,64,74,47,28,10,86,97,80,15,38,24,76,69,16,10,38,54,80,76,11,79,31,23,47,51,91,54,35,86,48,20,57,67,26,18,6,22,8,63,8,98,37,99,34,37,90,33,49,51,9,52,37,47,93,85,63,53,2,55,39,74,93,87,69,26,14,76,72,49,53,28,97,88,70,73,45,80,12,27,35,21,5,51,17,77,74,72,87,69,29,58,38,74,57,85,27,71,82,99,36,23,39,10,98,43,2,46,39,69,34,29,51,97,5,24,5,53,5,81,99,47,55,75,90,76,83,21,93,62,59,83,93,80,1,28,40,89,24,48,21,73,35,25,13,61,21,24,24,34,28,93,83,25,67,62,18,56,47,59,18,5,15,43,57,33,89
6,80,62,25,11,5,90,54,63,70,48,48,95,77,50,15,68,60,64,88,86,1,14,57,8,63,55,76,36,70,42,91,99,8,44,81,55,76,71,28,71,84,25,18,20,12,54,80,19,9,36,98,69,30,16,7,17,10,20,20,43,40,48,21,82,96,89,68,11,64,14,13,40,37,67,65,11,26,61,35,87,60,43,98,92,45,45,49,70,16,64,28,52,3,71,72,1,3,62,56,51,31,69,48,82,57,60,75,30,75,76,11,66,57,64,62,58,10,13,47,64,91,52,71,34,63,37,86,26,88,59,14,10,50,71,41,66,56,40,46,94,37,44,41,12,53,60,32,38,7,54,58,72,33,29,49,34,23,19,91,44,5,11,63,80,52,93,95,37,47,2,45,21,82,97,30,76,56,11,55,71
90,4,36,12,13,24,97,96,87,65,99,94,80,23,15,11,1,25,7,92,9,90,25,88,22,2,67,61,4,33,91,28,53,97,96,8,32,42,2,67,41,10,47,86,17,64,97,2,39,51,74,99,61,55,63,32,61,37,4,25,61,84,36,15,25,73,7,92,11,79,44,90,29,16,58,76,89,22,96,34,21,93,85,83,30,69,57,49,97,99,55,75,95,61,86,71,23,89,82,37,6,47,44,65,12,45,27,87,72,3,38,25,65,13,1,84,80,93,54,43,85,68,40,97,75,83,96,68,73,88,63,9,36,6,83,17,32,93,21,92,81,17,86,23,42,95,16,38,49,56,22,30,10,48,88,58,31,19,2,40,40,71,68,1,48,40,81,95,11,12,18,29,73,14,23,71,57,98,38,67,19
28,4,27,44,22,23,76,51,5,83,88,5,33,14,71,92,94,16,99,12,21,93,51,18,53,81,75,24,91,26,13,75,22,1,8,11,8,98,17,61,57,47,87,24,67,67,10,85,85,88,63,38,16,26,83,52,18,73,39,90,91,23,12,78,51,41,27,33,15,93,49,9,17,15,41,36,10,6,64,26,56,39,44,54,73,57,55,2,37,55,51,95,61,97,44,38,45,56,38,98,15,12,92,98,40,84,41,69,7,3,40,48,74,95,33,29,11,2,10,89,75,13,67,97,88,29,13,67,13,58,1,40,31,55,79,90,66,52,39,68,71,65,88,15,37,3,40,45,28,11,82,20,20,67,92,74,45,74,9,73,53,77,38,74,60,6,26,27,14,1,99,33,6,16,60,26,28,32,33,82,53
21,72,45,17,21,60,88,77,3,98,30,66,7,1,40,85,24,1,8,66,7,31,27,5,32,86,2,3,91,51,45,38,54,56,6,38,52,23,88,73,52,82,55,74,70,34,7,55,27,14,34,24,14,87,64,6,44,18,49,88,78,62,33,73,85,60,63,32,65,77,22,88,7,88,73,89,88,76,88,70,19,65,44,3,41,47,76,93,66,34,99,86,28,91,59,35,79,48,36,21,68,25,98,89,45,43,1,37,72,2,76,59,44,7,78,13,31,81,35,70,99,85,32,64,44,46,34,4,17,32,91,87,96,93,95,88,7,61,96,42,47,39,67,79,99,41,93,78,42,60,53,35,71,57,14,13,96,69,28,30,45,45,80,54,20,72,43,84,60,89,64,86,2,64,3,1,53,92,6,25,52
96,76,60,48,83,71,98,16,10,24,43,3,4,4,28,4,13,6,79,54,40,89,36,33,16,85,87,35,99,45,25,25,38,44,54,70,53,39,89,3,76,78,26,79,9,83,24,89,3,71,29,40,4,45,57,12,49,30,81,21,84,53,62,85,79,87,71,18,74,60,6,91,68,22,69,17,62,76,97,83,33,28,86,82,88,73,55,10,13,27,86,90,37,72,26,69,65,22,92,53,18,11,22,27,77,42,59,43,88,1,83,30,36,71,46,97,4,35,95,73,2,22,76,94,69,47,39,77,74,3,99,53,47,31,70,21,99,73,13,51,7,51,45,42,91,23,39,70,69,23,46,67,77,92,19,73,14,27,13,39,44,29,63,78,26,37,6,9,99,44,56,55,70,54,69,3,37,52,12,67,59
16,17,57,63,72,16,77,51,73,34,92,86,60,91,3,72,13,59,65,75,88,5,68,65,15,72,60,64,85,76,55,5,14,3,94,87,62,40,5,28,19,10,26,72,54,40,4,65,93,39,78,8,52,7,36,82,95,10,48,66,99,90,27,57,87,15,28,77,30,17,96,68,32,47,56,94,97,54,87,87,83,27,62,19,87,38,45,26,47,5,47,38,84,5,21,62,52,54,96,73,53,86,20,19,26,43,67,6,48,7,57,85,46,86,56,48,77,36,68,35,13,74,19,57,94,3,17,55,22,56,6,69,68,13,51,69,95,42,39,97,1,66,29,52,53,26,92,28,22,50,71,5,24,73,32,19,82,3,97,83,59,36,69,42,45,27,98,1,70,86,70,11,22,96,89,16,74,20,52,82,52
81,61,2,97,27,92,8,97,6,29,19,79,44,96,79,1,98,46,97,27,20,9,87,70,58,92,34,16,76,8,1,92,49,35,45,51,15,15,64,34,47,98,81,70,70,56,41,88,41,45,1,32,63,17,87,7,68,39,96,33,56,4,60,28,60,1,39,95,53,81,80,21,22,91,21,96,71,56,86,61,32,32,82,48,20,6,82,9,26,60,90,63,14,45,15,98,9,52,3,63,4,56,54,28,88,68,33,47,10,50,1,96,28,2,59,27,75,98,38,56,21,12,52,21,54,64,98,6,8,41,15,35,4,31,80,93,74,76,15,93,14,76,44,21,52,93,67,55,91,54,37,83,26,14,47,84,42,59,91,43,91,3,86,33,25,26,11,84,47,95,98,46,1,66,12,15,58,72,83,99,88
76,48,87,28,11,84,98,42,41,52,45,6,70,61,59,77,57,98,53,6,26,10,96,30,94,60,87,49,52,86,7,58,55,61,84,14,76,90,73,89,56,43,79,32,30,72,66,6,48,45,85,43,75,23,65,77,8,30,28,77,86,46,95,43,80,47,91,16,11,62,29,78,69,80,28,92,27,16,32,43,5,62,96,91,40,8,78,44,73,44,70,41,22,91,39,99,43,78,39,65,68,18,27,54,82,5,9,56,65,75,41,29,25,78,34,2,49,27,15,47,72,25,20,43,48,40,54,28,51,36,69,19,53,16,53,4,54,68,79,16,53,74,43,97,63,14,15,20,20,2,69,95,28,90,51,92,27,50,13,67,11,50,77,77,15,60,32,76,54,86,54,70,4,2,28,21,99,49,61,12,96
76,95,46,89,42,30,33,65,89,9,17,89,17,68,55,93,23,99,16,62,55,76,71,98,95,91,30,59,21,55,53,42,57,54,99,10,72,33,40,51,4,52,80,98,82,70,22,71,31,90,99,80,87,78,99,39,25,82,79,85,46,6,15,98,59,33,99,66,29,98,79,44,24,44,35,60,50,22,37,30,80,58,98,71,62,84,98,41,95,21,79,84,89,73,11,42,29,6,68,7,7,46,74,61,53,77,87,54,43,75,92,7,50,51,43,5,70,15,12,44,3,56,26,42,33,82,79,1,2,30,52,92,7,95,36,96,98,3,59,84,40,31,58,71,11,81,35,24,82,1,50,27,8,12,67,68,63,20,64,10,24,4,91,64,71,40,43,77,29,37,65,9,97,40,99,44,10,59,77,50,95
35,96,70,99,56,60,7,65,74,57,63,12,84,95,58,41,58,12,33,24,21,12,34,71,63,74,31,28,51,66,23,68,29,69,88,52,30,95,20,98,18,62,49,17,27,15,98,57,88,76,86,83,63,6,46,80,41,12,50,81,22,8,57,83,33,58,56,11,13,83,60,18,52,50,79,61,89,82,92,98,6,24,44,56,7,83,98,98,5,63,94,6,14,89,16,93,6,42,17,63,14,88,94,67,69,74,80,74,75,14,35,4,20,65,79,67,4,24,96,61,82,53,84,27,79,99,11,44,77,90,96,35,35,68,84,78,68,55,64,28,34,25,49,13,22,54,34,1,63,71,67,19,96,22,31,48,91,75,84,95,28,21,12,16,29,36,42,59,36,10,76,18,36,65,56,97,87,63,53,46,15
